player,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50
willb,-22.701022365395406,9.95898143466492,-38.11999598002357,-6.813463231526922,-13.563021660882102,-5.981580883506323,-14.071795105894749,-8.900928828407016,-3.88843508584809,9.767618960848033,6.182538604938481,1.6960375254338205,1.0266552212820197,-29.094307421173266,45.13912242089973,-15.624464297447917,-45.92723397772493,-3.689282564896589,14.197456242602293,-9.788090734912297,-10.78911859814913,-6.562668205105807,-7.249718084347618,3.750290839511556,9.079322079452508,4.185465948822716,-7.707099762687578,9.205946012496312,14.401658160170266,-6.424033372797254,-22.816596456581987,-9.274512604834596,-5.743652387058683,-0.8244422251295078,30.63970489877701,25.53553511005689,-24.203124398196376,18.023463556977003,-28.075041642622114,7.802603498289779,1.857441361412362,22.2349696558198,49.7721983929032,-17.015100770017128,7.474443515752178,-8.636763494206221,-15.85216285359049,-12.748469322625343,2.5300147602443235,7.814861438710499
cakePhone,-39.76041517591445,-12.06556947880238,59.890652309504055,-27.64006875209536,14.10744546755725,-46.79669797583324,50.80856901925554,21.99471269438412,7.341054571952874,-6.288423564616396,25.232775947452414,-0.9927063567789602,-38.76826627130684,-2.568656285363639,0.9510976269765532,-12.722119644599015,-10.156828553542908,27.70499241140684,-3.759396968421168,-9.26120938296823,3.3115252556889474,14.627844336381406,-3.9420837724590703,4.186119689422489,-5.7605623439370985,11.470098696183952,-17.194511862474254,0.0310484054027726,-16.951623293613125,22.23629247715692,6.355487101064239,-6.686040128002122,-21.756003742041287,-11.695144012196524,2.6635903718826945,-14.925838465521515,14.685536104809708,1.1086640319819203,22.46454643049587,15.898685233191271,14.561050001621236,-3.7178371288693497,21.60196707615206,-12.466914703329934,-1.459914540454528,-12.300925622231492,-27.331229747155728,12.757280278668247,0.9791820171951344,-5.195099864372483
chewibles,-38.87456828762301,38.803574808918086,-22.174086542492088,-3.1284438793404026,12.7804806175083,-20.30610028107976,-13.409981042446116,23.205352340014628,-5.827614441260408,4.017860039757002,17.3413381154575,-30.585758021028784,5.953642669595055,-27.50654217601445,36.020596967507075,4.866746027025192,-19.55467289511377,22.83764925106881,10.572618291809832,17.608503766274815,1.8377691725167844,40.65857659348038,-15.946816839787676,17.45129685366275,2.8120639934763103,-13.366147551264952,-25.95509786068857,11.844952276207849,5.705983587261927,17.37909804896289,3.552516313765613,4.477272880304747,-17.996278227657694,-8.06837488508812,0.5338030239508369,-13.691163182365765,-15.49311080104843,0.5310176458665697,4.754551027205971,-2.325247328936006,6.7860613281799225,15.888544175672749,9.459981313565384,19.28656489929764,12.272641485133777,16.953841342400125,30.916848951530994,-3.0955701990589564,10.429110324278446,8.213312151549937
haydenlee,-17.249302444244513,26.22972513760101,-28.38643522078189,4.649027436438062,-5.364900312369801,12.321926492900824,-20.913347400009314,-13.568427297190578,-1.6071618766936389,7.311359083170429,2.347495850535503,-9.087580671072796,-0.793593614518367,21.42493054622769,-15.53326575072246,1.3497548232067682,-7.469458680899851,-6.834237113287407,3.7785113025833232,7.878917617722321,-2.0437797160148388,-1.6652275609009335,-9.461546495125742,-13.421608479900378,0.3619856926220733,-11.442569052985068,17.243673864923952,-6.576842361416986,2.957122433960388,-11.422332123404184,-16.979343231148786,-8.623687159083124,2.093554017389062,-4.31579030334677,2.92048419515838,-12.47436768344945,1.620149927833648,-5.748941284115719,5.514125962317074,-4.861312245375519,-16.7588607240586,14.233067947326155,3.7366503493047794,-5.604670339514656,-3.710637423637924,1.712614539758928,0.2809679724802033,0.5454023443207006,-1.46481300644207,2.1562670814705798
morus,32.964568483491874,-12.89653645793692,-27.30541852617332,12.328871214888665,-24.6997367498154,8.550084018473056,-7.487569015403363,0.6037081439166053,-8.961267772812464,-3.185573377955532,-1.5691208105105434,-0.5095098428268315,8.918360822024859,-0.34908337731354,-8.287947120410552,0.4966146662465767,-18.01403107832736,-9.985195313598291,2.40116096477796,-2.183842537194568,0.3489769243576805,2.3019435119084566,4.938588289629577,-3.782320612439991,-17.250412426979196,1.9244305685426968,-2.897635830142034,-7.460375523588022,-0.8947374505809582,-5.339630142836387,19.7718785372934,-1.3778734290004886,12.99547882876325,-6.3217512739581645,-0.9820749321081288,-10.462236066986833,10.3832657043803,16.72692867554365,4.991748064085717,-1.9230314827398711,17.759679357133866,-4.684567090365492,-1.2720862207652337,8.564325405524265,-5.247019835782928,-2.822878814104102,-2.1025381420645024,-2.691326618662378,-3.665533947273021,3.739017985584737
Boomhauer,-2.261641779652763,-33.3292853541736,43.70356685789731,1.9360936558875017,23.86924980595516,-2.597889946661926,-21.663916661881085,21.2010683643412,27.962977711215924,29.30758656482861,-21.35958366345152,-5.561488450099162,24.310772113274105,110.07545145846632,88.86789963619634,-1.1162119281588758,12.6003448921009,27.049769753602483,35.0711377751529,-50.33051450832694,18.95808710063695,9.40276713123462,5.069371360506872,0.7991115218879025,13.609317262864783,41.45533932764652,-5.037329573379958,-20.696132741355605,16.864284515754484,-18.63124435779816,-15.13600793309831,31.794909956715056,47.438032292922834,-39.22177675812838,-19.885929829769708,-43.85763365870696,17.589729568933908,44.66342679522602,10.06880735492591,-28.5761137631715,23.97123471698409,11.806713200201134,17.532845071057295,18.50848665779421,7.399724129556235,-16.377017399559513,5.831256699112218,6.24506644018282,28.05438646952597,4.806237498707614
fern,-32.53494474644851,44.19264213858981,-1.5943000439839603,-4.453997931926099,9.145890262968658,3.281252874297172,-37.71524707227527,40.45216372405779,-10.580199847119824,23.69253403811868,-27.563858519038448,14.802450762625323,0.9875850950690812,-32.88498251013191,0.0307894484437508,-15.639905562056502,14.496817831227215,0.6934736207401867,19.851429081561992,-11.85994707377026,-7.541436628079598,-13.54358709075415,-2.074427152324399,30.191422029126016,-18.117852033899887,-17.1601197342593,-8.395588380243884,10.266197123703847,21.8335721837506,-2.7186532816602416,-5.318827678599717,6.517729006901501,-1.6390268025252794,-0.3544538228110973,8.674968329980024,23.236559618927306,-20.992243165545663,17.617260636202747,7.958637394263015,2.9787049796063143,-8.681824703446695,17.482965534131175,12.99274046895076,16.63150883459736,-5.904604307574037,9.51789035752829,-7.2521935404694835,-5.83088626833338,-15.34659437261375,-5.923427886629906
Murmesteren,25.933141236320417,-43.19803052178832,6.026805423485393,8.293113672072176,24.42596672037732,2.515026077387463,4.33025576172141,-0.2794210936392352,0.9170450195088,17.67803474645982,-1.398896096617703,8.895704315834896,-12.752700091678138,8.340395657401933,0.5534159917385133,-2.3844336489596256,3.2107474496727075,-0.7771075873323804,3.6272798240930975,7.940080232843688,1.2954255386621605,-0.6408542432259677,-11.646224139624293,4.412197755900755,1.694861888051285,-10.316557283100677,-2.241283729664705,-3.1105099202646644,4.755129358121097,4.539041476706002,-0.1703594834022731,4.630658940805177,-5.4588480667431405,-7.275715330324822,2.332945210810328,11.9902763057089,2.651050487987469,-23.01852286220538,-10.21902949629854,8.713390302113886,-2.537530960981893,-7.980821254077549,0.0238342774808736,6.44093340355189,-2.090840668685738,1.040818839392485,4.911278155804453,7.040349170355422,2.540893546569831,6.012069377847832
cobblestone100mc,-14.756382207230608,11.665687044250197,-26.454613047456327,-2.952190582943634,-12.11332769578529,-2.942542984755043,-10.399256827074645,-12.475091405591844,-5.997908233914584,-14.530250060942071,-11.20216325748506,-2.442670692650134,9.729644506278952,-3.096025047678101,-7.4332048206807775,-5.270879242798446,-1.127623202618777,1.1018601579622995,-12.017811562503466,-5.561974622283063,-6.008793029415721,-7.549452585722958,-5.032651485870655,-12.510121785902228,7.579159710986649,8.123978507500718,-1.829639642602601,0.9927437248543668,-11.430441709336208,4.181212688071343,1.002276956586606,-4.798781623328001,13.87627731359112,4.485379596881582,-9.585601191756894,7.990521800443614,-21.19652703465712,-1.4320823810721826,-6.382134836435823,2.358715891044621,-5.531590351458552,-5.396779229973808,5.973795185272115,-6.402457531250077,-5.321234286985465,7.912882763988802,9.328586442504871,-7.743441179312953,-5.541595271784495,-0.7942802800155321
iq88,21.831692981804355,-1.6550768016046502,-26.495341481745832,-3.780555428470655,-14.274888424693296,3.527308669712967,-6.959234268616513,-0.252728032303238,-1.2501586090831731,5.847532618782956,3.20281136202632,-2.229857331223954,2.6266525129023,-9.201555761393658,-1.117202170045687,1.234184984419167,-9.998355144478568,1.1455272013029416,-7.014634388107208,-4.745403802250743,-15.01960900938451,-6.759688247856821,-4.36502912031124,-6.327216200160846,-5.205575612799626,5.49271558898701,4.750188474905147,-11.28997790607777,-9.67848394151694,-8.218214462908955,3.83558362810872,7.945850318668845,-3.223158272059468,1.095025420029582,-4.186413878365454,-2.330539690834474,5.93941266905666,-5.675444436562066,3.794893247022133,-2.9974615625057006,-0.3912300285560979,-5.70578191585385,-3.481893308688333,5.387839154088467,-7.011609606431582,-6.3495425116618325,2.934566119776575,-1.143860703317075,-2.134568265400956,1.8518559447880891
biglooc,-13.626957911955664,10.37044382778205,-36.978147975811765,-0.2116032619977992,-16.514589114164803,9.5140681541814,-8.293647155160386,-10.844725845798616,-1.4231674451325642,2.8818602474850104,-5.883194735037977,-8.408825336102916,-0.8767091049897044,0.7223487376332522,-4.304396041309395,-0.8988312712347886,0.4764415701799344,-1.0742352493843468,-14.267800557476855,1.328542260943817,-3.453553192362796,-3.4481162597010786,-2.1783651377316566,-13.23167593124398,4.368633919268325,5.942920684938056,-4.671653205867272,4.964374881356641,-14.72036419481104,1.251522380790587,4.672610790077795,2.51293825283039,6.09757824159006,-3.523284839715971,-5.720017254916571,9.595078929695449,-10.941820581651251,-6.245439716549545,-1.058539508071615,3.4161662947654965,-6.520992497042451,3.475786503680093,4.494539413729624,-1.6898235972981843,-8.665835896440868,-2.5479989311149147,0.9446634349956295,-1.9975158722981183,3.052789149395281,-6.866014610003759
feather,14.026605761722765,-9.042637120680304,-0.6817861130497893,8.824051058650749,-18.635611173952583,-2.8007042608822457,7.160972341398754,-0.3449464621255581,-1.226861606187454,-1.2428271140594067,-6.787333145051547,-5.411723722669256,5.753122607715087,-0.6047207515503802,-17.518593614776666,-6.219014296480565,-4.450030387081527,-8.452692444451962,1.3434596796588494,5.981375012785056,-1.3657897081062578,0.309586108331232,10.349624504934198,-7.787967514243848,1.0777475716717675,4.113065647274914,4.447696430032814,0.8118253648210498,1.1350166895936198,13.033985992187064,10.528256069083906,2.1665054110691875,2.574297350733434,-4.276965526922469,-0.595685754874229,1.1776906083897511,0.8007279550824205,3.340241882935804,-9.725400810013335,-11.450478611681165,2.3717129574765288,-1.2493281854945704,-1.2365559295936193,-3.913008579202158,0.7352820969786573,3.6806014587649303,-2.0235343703809283,-1.7313603944435003,-3.002282194978732,1.000182704406925
Naga Sake,22.58830862012118,-21.4285960462778,-19.60738685489956,-8.988234860688092,-22.599718845385603,10.883393153935614,-7.564877199395426,12.16842287940382,-4.419334389057684,1.2451457793040817,-15.143323046109847,9.885459126190156,3.08820282560485,-3.639431966444912,-4.338177370999824,-5.492103987777105,2.4789923572299744,0.2211106006136454,-2.9546626312496493,-14.321792146305922,-0.0712152852189362,-3.727585562399683,3.7711949313408217,-9.556634003202571,3.471543040918675,3.206506279451238,-14.019678320816077,3.4065277798811624,-6.735798494743694,5.240927497346481,-2.428918692107642,-0.8862841929458828,11.196138562325924,-0.4043059836048542,12.305839030436388,-3.704308535597957,-3.098694751842596,4.691633901287895,4.871402664643424,2.4181778435082317,4.607196563421599,10.212038938806414,-4.419206711164694,-0.851571738360065,-6.931411629326902,7.17395881866228,-7.152441540623672,-4.6090251676985154,-1.9085001716008017,0.1059002191590507
VCR Frog Dad2,0.6823949921535272,-3.80823716099409,-33.309900082962386,0.3463992165853496,-12.66911883378874,25.843144944603093,-11.017980107086704,-3.106397406342429,-0.7217592099908073,11.83501526662133,5.605807527758947,-16.106983868689923,12.73394368292485,-14.806679022550028,15.127129945881288,4.498301288564758,-8.35766336982526,10.361796415706074,3.712101432722752,-10.172914127345583,-4.374697259336254,-3.2959196293454203,-14.91683153386281,6.890062058347284,-2.86405919029794,8.04263213789452,-5.621544908985848,8.635302675406109,-5.534002344497048,-8.874954857283173,5.074089902291621,-3.96711071653152,11.460307212723247,3.749278812017759,18.6821365605013,15.485895258345248,-2.9881241924345545,17.59033631069654,-9.07297930215807,3.5445818626291463,-3.669909299218082,25.679746848693604,27.51574895501336,-4.832327641909023,-1.4773573084169178,-5.380818178990226,-2.085136593291029,16.117896069414954,-4.832354334789616,-11.207097482218378
niriacirian,59.55204008205743,-60.575602718385454,-13.271916049469583,6.072492245367975,13.954557402991156,17.77715705357072,7.01217610809035,23.95263636663597,-15.871125917904571,-13.446255173688254,2.1118547593274064,7.456256600710889,15.069515652601453,-6.89555608627218,6.727478032087027,5.2295280020198405,-6.563833671475713,4.167877933896795,2.520951264740883,-9.614744091316556,8.407922619678715,-6.89649783375433,1.7834319078650729,5.764577744947907,-3.4057748556022567,-1.8884169599468743,-4.402581559283733,1.0661402521632657,12.019973535998732,-1.922705952634,-4.319620033091913,-5.921233490960214,-4.950408261927766,0.2620770651205227,2.619593357987258,-2.3721430585342125,0.8096022115303535,-16.211872457891065,1.255604210034856,24.07610654427445,-10.15881627090726,0.5514879022973701,1.5082847096975496,-24.45054646462029,-4.745116286276866,-8.035069775173268,7.312575312892544,9.537912179263662,-5.317333279179355,-3.5746576580387925
Nulz,36.127372313518855,-18.16227510353166,-9.590965885844202,-6.507787956318982,-10.83966360973034,1.95523496930589,3.1606340540012416,6.3973113738211085,2.0347561717072886,2.952183050748117,-3.0839985166713766,-8.527079054011674,7.061199140171684,-0.3927714057213282,-2.4797265699184234,3.6033587347274714,-0.5926419091565566,10.458333065048002,-12.84435360912696,-6.73572654258904,5.556753624839441,1.663792405721009,7.975865068357357,2.318201139213228,12.082339580566,-3.602427639744416,6.374345716668401,-4.065123238322276,10.18795848768006,-3.2706402375508827,-3.171023209260121,-0.8447586834821158,-3.438698884893871,7.258232801643575,-7.745639831526639,-2.554377173457823,5.390155129126473,3.6113423910461937,0.9205514866226228,-0.8321206999233901,-3.22482635244675,-11.279041755986318,2.162277315297112,-3.0377278079762897,-6.556219041889067,2.616594107262478,3.328978306178685,2.543468469130227,-12.543932063331912,0.4627547398453694
Diamondflame5,-40.303341451016486,10.565718578039773,25.28829754207876,-12.818957649382304,22.12423377960034,-21.81463985416324,6.921103136927483,-0.2543643122093286,2.48601346420644,-9.752083049330356,11.545796078171216,16.982450911950313,-5.191389049614672,19.397612433488185,38.48037926676995,11.558857789125144,-6.109111529188331,3.964530992703057,-19.691730610489547,-4.138018654922861,4.100626744385552,-15.168388123130152,-3.9500746963243394,-4.622587589294533,8.721992612970043,27.50599816615809,-2.0595696809359163,18.65763974176206,12.453519474378286,-4.90121862053482,25.59855150388434,5.743627958396802,2.495839626479861,-21.86695157466647,-19.674760267409457,1.3394381262092738,9.346016307964986,9.038472099365643,15.03281307496357,-5.746899668409018,-22.296074284965027,-6.057502998982995,9.173551490470688,-7.742583847299173,20.022823016494453,16.001068524830185,-4.302524688260379,3.0794177474442344,-19.92757362400594,1.6586370121027527
